PELKAVL,PELKDUR,PELKFTO,PELKLL1O,PELKLL2O,PELKLWO,PELKM1,state
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,31
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,32
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,35
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
1,7,2,4,-1,1,6,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,38
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
1,8,2,2,-1,1,10,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,40
-1,-1,-1,-1,-1,-1,-1,41
1,1,2,2,-1,1,1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
1,35,2,1,2,2,1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
1,7,1,1,1,1,1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
1,8,1,1,3,1,1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
1,18,3,1,1,1,9,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,41
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
1,109,2,4,-1,2,9,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,53
-1,-1,-1,-1,-1,-1,-1,56
1,3,2,4,-1,1,3,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
1,14,1,4,-1,1,1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
1,119,1,4,-1,2,2,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,56
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
1,119,1,4,-1,2,1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,-1,1
