PELKAVL,PELKDUR,PELKFTO,PELKLL1O,PELKLL2O,PELKLWO,PELKM1,state
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,46
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
1,21,1,1,3,1,-2,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
1,34,1,4,-1,1,6,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,47
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,53,1,4,-1,2,6,48
-1,-1,-1,-1,-1,-1,-1,48
1,52,2,2,-1,2,6,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,2,2,4,-1,2,6,48
1,2,1,1,2,2,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,3,1,1,3,1,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,52,2,2,-1,3,6,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,51,1,1,1,2,1,48
1,20,1,1,1,1,1,48
-1,-1,-1,-1,-1,-1,-1,48
1,0,1,4,-1,3,6,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,104,2,4,-1,2,6,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,12,1,4,-1,1,6,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,1,2,2,-1,2,6,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,17,2,1,1,1,6,48
-1,-1,-1,-1,-1,-1,-1,48
1,119,3,4,-1,2,4,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
1,3,1,1,1,1,6,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
1,17,1,3,2,1,1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,49
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
1,13,3,2,-1,3,9,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
1,11,3,4,-1,1,1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,50
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
1,21,2,2,-1,1,6,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
1,30,1,1,3,1,2,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
-1,-1,-1,-1,-1,-1,-1,51
